0xf2da,"Grenouille Otton. Une grenouille rare,
trouvée uniquement dans les îles Amami-
Oshima au Japon. Signe distinctif:
ses pattes à cinq doigts. Comestible.
Pas encore mangé. Censé être assez bon.
","Grenouille Otton. Une grenouille rare,
trouvée uniquement dans les îles Amami-
Oshima au Japon. Signe distinctif:
ses pattes à cinq doigts. Comestible.
Pas encore mangé. Censé être assez bon.
"
0xf3a1,"Otton Frog. A rare frog found only on Amami
Oshima Island. Distinguished by its five-toed feet.
Known to be edible.
Not eaten yet. Said to be fairly tasty.
","Otton Frog. A rare frog found only on Amami
Oshima Island. Distinguished by its five-toed feet.
Known to be edible.
Not eaten yet. Said to be fairly tasty.
"
0xf43e,"Grenouille Otton. Une grande grenouille.
Déjà goûté. Avait un goût excellent.
","Grenouille Otton. Une grande grenouille.
Déjà goûté. Avait un goût excellent.
"
0xf492,"Otton Frog. A large frog.
Tried it. Was pretty tasty.
","Otton Frog. A large frog.
Tried it. Was pretty tasty.
"
0xf4c9,"Grenouille Otton. Une grenouille rare,
trouvée uniquement dans les îles Amami-
Oshima au Japon. Signe distinctif:
ses pattes à cinq doigts. Comestible.
Déjà goûté. Avait un goût excellent.
","Grenouille Otton. Une grenouille rare,
trouvée uniquement dans les îles Amami-
Oshima au Japon. Signe distinctif:
ses pattes à cinq doigts. Comestible.
Déjà goûté. Avait un goût excellent.
"
0xf58f,"Otton Frog. A rare frog found only on Amami
Oshima Island. Distinguished by its five-toed feet.
Known to be edible.
Tried it. Was pretty tasty.
","Otton Frog. A rare frog found only on Amami
Oshima Island. Distinguished by its five-toed feet.
Known to be edible.
Tried it. Was pretty tasty.
"
0xf620,"Grenouille dendrobate.
Une grenouille aux couleurs chatoyantes.
Pas encore mangé. Goût inconnu.
","Grenouille dendrobate.
Une grenouille aux couleurs chatoyantes.
Pas encore mangé. Goût inconnu.
"
0xf683,"Poison Dart Frog. A brightly colored frog.
Not eaten yet. Taste unknown.
","Poison Dart Frog. A brightly colored frog.
Not eaten yet. Taste unknown.
"
0xf6cd,"Grenouille dendrobate. Originaire
d'Amérique Centrale et du Sud.
Possède une neurotoxine très puissante.
Pas encore mangé. Censée être
venimeuse.
","Grenouille dendrobate. Originaire
d'Amérique Centrale et du Sud.
Possède une neurotoxine très puissante.
Pas encore mangé. Censée être
venimeuse.
"
0xf766,"Poison Dart Frog. A frog native to Central
and South America.
Carries a potent neurotoxin.
Not eaten yet. Said to be poisonous.
","Poison Dart Frog. A frog native to Central
and South America.
Carries a potent neurotoxin.
Not eaten yet. Said to be poisonous.
"
0xf7e7,"Grenouille dendrobate.
Une grenouille aux couleurs chatoyantes.
Déjà goûté. A causé une intoxication alimentaire.
","Grenouille dendrobate.
Une grenouille aux couleurs chatoyantes.
Déjà goûté. A causé une intoxication alimentaire.
"
0xf85f,"Poison Dart Frog. A brightly colored frog.
Tried it. Caused food poisoning.
","Poison Dart Frog. A brightly colored frog.
Tried it. Caused food poisoning.
"
0xf8ac,"Grenouille dendrobate. Originaire
d'Amérique Centrale et du Sud.
Possède une neurotoxine très puissante.
Déjà goûté. A causé une
intoxication alimentaire.
","Grenouille dendrobate. Originaire
d'Amérique Centrale et du Sud.
Possède une neurotoxine très puissante.
Déjà goûté. A causé une
intoxication alimentaire.
"
0xf950,"Poison Dart Frog. A frog native to Central
and South America.
Carries a potent neurotoxin.
Tried it. Caused food poisoning.
","Poison Dart Frog. A frog native to Central
and South America.
Carries a potent neurotoxin.
Tried it. Caused food poisoning.
"
0xf9cd,"Lapin de garenne. Un lapin ordinaire.
Pas encore mangé. Goût inconnu.
","Lapin de garenne. Un lapin ordinaire.
Pas encore mangé. Goût inconnu.
"
0xfa16,"European Rabbit. An ordinary rabbit.
Not eaten yet. Taste unknown.
","European Rabbit. An ordinary rabbit.
Not eaten yet. Taste unknown.
"
0xfa5a,"Lapin de garenne. Originaire du pourtour
méditerranéen, mais désormais trouvé
dans le monde entier.
Les lapins de garenne de cette région
possèdent des agents anti-venin dans leur
sérum sanguin. Capturez-en un pour voir
apparaître un objet Sérum.
Pas encore mangé. Connu comme comestible.
","Lapin de garenne. Originaire du pourtour
méditerranéen, mais désormais trouvé
dans le monde entier.
Les lapins de garenne de cette région
possèdent des agents anti-venin dans leur
sérum sanguin. Capturez-en un pour voir
apparaître un objet Sérum.
Pas encore mangé. Connu comme comestible.
"
0xfb86,"European Rabbit. Originally from the Mediterranean
region, but now found throughout the world.
The European rabbits in this region carry special
anti-venom agents in their blood. Capturing one
will cause a Serum item to appear.
Not eaten yet. Known to be edible.
","European Rabbit. Originally from the Mediterranean
region, but now found throughout the world.
The European rabbits in this region carry special
anti-venom agents in their blood. Capturing one
will cause a Serum item to appear.
Not eaten yet. Known to be edible.
"
0xfc8e,"Lapin de garenne. Un lapin ordinaire.
Déjà goûté. Pas mauvais.
","Lapin de garenne. Un lapin ordinaire.
Déjà goûté. Pas mauvais.
"
0xfcd2,"European Rabbit. An ordinary rabbit.
Tried it. Not too bad.
","European Rabbit. An ordinary rabbit.
Tried it. Not too bad.
"
0xfd0f,"Lapin de garenne. Originaire du pourtour
méditerranéen, mais désormais trouvé
dans le monde entier.
Les lapins de garenne de cette région
possèdent des agents anti-venin dans
leur sérum sanguin. Capturez-en un pour
voir apparaître un objet Sérum.
Déjà goûté. Pas mauvais.
","Lapin de garenne. Originaire du pourtour
méditerranéen, mais désormais trouvé
dans le monde entier.
Les lapins de garenne de cette région
possèdent des agents anti-venin dans
leur sérum sanguin. Capturez-en un pour
voir apparaître un objet Sérum.
Déjà goûté. Pas mauvais.
"
0xfe2d,"European Rabbit. Originally from the Mediterranean
region, but now found throughout the world.
The European rabbits in this region carry special
anti-venom agents in their blood. Capturing one
will cause a Serum item to appear.
Tried it. Not too bad.
","European Rabbit. Originally from the Mediterranean
region, but now found throughout the world.
The European rabbits in this region carry special
anti-venom agents in their blood. Capturing one
will cause a Serum item to appear.
Tried it. Not too bad.
"
0xff29,"Ecureuil volant du Japon. Un grand écureuil volant.
Pas encore mangé. Goût inconnu.
","Ecureuil volant du Japon. Un grand écureuil volant.
Pas encore mangé. Goût inconnu.
"
0xff81,"Japanese Flying Squirrel. A large flying squirrel.
Not eaten yet. Taste unknown.
","Japanese Flying Squirrel. A large flying squirrel.
Not eaten yet. Taste unknown.
"
0xffd3,"Ecureuil volant du Japon. Un membre de
la famille des écureuils. La membrane de
peau reliant son cou, ses pattes avant,
ses pattes arrières et sa queue lui permet
de 'voler' d'arbre en arbre.
Informé que le goût était inconnu.
","Ecureuil volant du Japon. Un membre de
la famille des écureuils. La membrane de
peau reliant son cou, ses pattes avant,
ses pattes arrières et sa queue lui permet
de 'voler' d'arbre en arbre.
Informé que le goût était inconnu.
"
0x100bc,"Japanese Flying Squirrel. A member of the squirrel
family. A membrane of skin stretching between its
neck, front legs, hind legs, and tail allows it to
glide from tree to tree.
Was told the taste is unknown.
","Japanese Flying Squirrel. A member of the squirrel
family. A membrane of skin stretching between its
neck, front legs, hind legs, and tail allows it to
glide from tree to tree.
Was told the taste is unknown.
"
0x1018d,"Ecureuil volant du Japon. Un grand écureuil volant.
Déjà goûté. Goût horrible.
","Ecureuil volant du Japon. Un grand écureuil volant.
Déjà goûté. Goût horrible.
"
0x101e3,"Japanese Flying Squirrel. A large flying squirrel.
Tried it. Tasted terrible.
","Japanese Flying Squirrel. A large flying squirrel.
Tried it. Tasted terrible.
"
0x10232,"Ecureuil volant du Japon. Un membre
de la famille des écureuils. La membrane
de peau reliant son cou, ses pattes avant,
ses pattes arrières et sa queue lui permet
de 'voler' d'arbre en arbre.
Déjà goûté. Goût horrible.
","Ecureuil volant du Japon. Un membre
de la famille des écureuils. La membrane
de peau reliant son cou, ses pattes avant,
ses pattes arrières et sa queue lui permet
de 'voler' d'arbre en arbre.
Déjà goûté. Goût horrible.
"
0x10315,"Japanese Flying Squirrel. A member of the squirrel
family. A membrane of skin stretching between its
neck, front legs, hind legs, and tail allows it to
glide from tree to tree.
Tried it. Tasted terrible.
","Japanese Flying Squirrel. A member of the squirrel
family. A membrane of skin stretching between its
neck, front legs, hind legs, and tail allows it to
glide from tree to tree.
Tried it. Tasted terrible.
"
0x103e2,"Markhor. Une grande chèvre.
Pas encore mangé. Goût inconnu.
","Markhor. Une grande chèvre.
Pas encore mangé. Goût inconnu.
"
0x10422,"Markhor. A large goat.
Not eaten yet. Taste unknown.
","Markhor. A large goat.
Not eaten yet. Taste unknown.
"
0x10458,"Markhor. Une chèvre sauvage qui vit
dans les zones montagneuses,
notamment dans l'Himalaya.
Le nom ""markhor"" signifie apparemment
""mangeur de serpent"". Ne peut être
capturé vivant.
Pas encore mangé. Censé être très bon.
","Markhor. Une chèvre sauvage qui vit
dans les zones montagneuses,
notamment dans l'Himalaya.
Le nom ""markhor"" signifie apparemment
""mangeur de serpent"". Ne peut être
capturé vivant.
Pas encore mangé. Censé être très bon.
"
0x1053c,"Markhor. A wild goat that lives in mountainous
regions including the Himalayas.
The name ""markhor"" apparently means
""snake eater."" Cannot be captured alive.
Not eaten yet. Supposed to taste great.
","Markhor. A wild goat that lives in mountainous
regions including the Himalayas.
The name ""markhor"" apparently means
""snake eater."" Cannot be captured alive.
Not eaten yet. Supposed to taste great.
"
0x10602,"Markhor. Une grande chèvre.
Déjà goûté. Très bon goût.
","Markhor. Une grande chèvre.
Déjà goûté. Très bon goût.
"
0x10641,"Markhor. A large goat.
Tried it. Tasted great.
","Markhor. A large goat.
Tried it. Tasted great.
"
0x10671,"Markhor. Une chèvre sauvage qui vit
dans les zones montagneuses,
notamment dans l'Himalaya.
Le nom ""markhor"" signifie apparemment
""mangeur de serpent"". Ne peut être
capturé vivant.
Déjà goûté. Très bon goût.
","Markhor. Une chèvre sauvage qui vit
dans les zones montagneuses,
notamment dans l'Himalaya.
Le nom ""markhor"" signifie apparemment
""mangeur de serpent"". Ne peut être
capturé vivant.
Déjà goûté. Très bon goût.
"
0x1074b,"Markhor. A wild goat that lives in mountainous
regions including the Himalayas.
The name ""markhor"" apparently means
""snake eater."" Cannot be captured alive.
Tried it. Tasted great.
","Markhor. A wild goat that lives in mountainous
regions including the Himalayas.
The name ""markhor"" apparently means
""snake eater."" Cannot be captured alive.
Tried it. Tasted great.
"
0x10801,"Chauve-souris vampire.
Une grande chauve-souris.
Pas encore mangé. Goût inconnu.
","Chauve-souris vampire.
Une grande chauve-souris.
Pas encore mangé. Goût inconnu.
"
0x10855,"Vampire Bat. A large bat.
Not eaten yet. Taste unknown.
","Vampire Bat. A large bat.
Not eaten yet. Taste unknown.
"
0x1088e,"Chauve-souris vampire. Une chauve-souris
suceuse de sang. Vous fait perdre de l'endurance
en suçant votre sang. Pas encore mangé,
mais censée être comestible en cas d'urgence.
","Chauve-souris vampire. Une chauve-souris
suceuse de sang. Vous fait perdre de l'endurance
en suçant votre sang. Pas encore mangé,
mais censée être comestible en cas d'urgence.
"
0x10943,"Vampire Bat. A blood-sucking bat. Drains stamina
as it sucks blood. Not eaten yet, but said to be
edible in a pinch.
","Vampire Bat. A blood-sucking bat. Drains stamina
as it sucks blood. Not eaten yet, but said to be
edible in a pinch.
"
0x109b9,"Chauve-souris vampire.
Une grande chauve-souris.
Déjà goûté. Goût horrible.
","Chauve-souris vampire.
Une grande chauve-souris.
Déjà goûté. Goût horrible.
"
0x10a0b,"Vampire Bat. A large bat.
Tried it. Tasted terrible.
","Vampire Bat. A large bat.
Tried it. Tasted terrible.
"
0x10a41,"Chauve-souris vampire. Une chauve-souris
suceuse de sang.
Vous fait perdre de l'endurance
en suçant votre sang.
Déjà goûté. Goût horrible.
","Chauve-souris vampire. Une chauve-souris
suceuse de sang.
Vous fait perdre de l'endurance
en suçant votre sang.
Déjà goûté. Goût horrible.
"
0x10ad3,"Vampire Bat. A blood-sucking bat.
Drains stamina as it sucks blood.
Tried it. Tasted terrible.
","Vampire Bat. A blood-sucking bat.
Drains stamina as it sucks blood.
Tried it. Tasted terrible.
"
0x10b33,"Mygale bleu cobalt. Une grande araignée.
Pas encore mangé. Goût inconnu.
","Mygale bleu cobalt. Une grande araignée.
Pas encore mangé. Goût inconnu.
"
0x10b80,"Cobalt Blue Tarantula. A large spider.
Not eaten yet. Taste unknown.
","Cobalt Blue Tarantula. A large spider.
Not eaten yet. Taste unknown.
"
0x10bc6,"Mygale bleu cobalt. Une araignée venimeuse,
avec un venin très puissant.
Construit sa maison principalement
dans des nids souterrains.
Très agressive et capable d'attraper des proies
aussi grosses que des serpents ou des souris.
Pas encore mangé. Censé ne pas avoir
très bon goût.
","Mygale bleu cobalt. Une araignée venimeuse,
avec un venin très puissant.
Construit sa maison principalement
dans des nids souterrains.
Très agressive et capable d'attraper des proies
aussi grosses que des serpents ou des souris.
Pas encore mangé. Censé ne pas avoir
très bon goût.
"
0x10ce7,"Cobalt Blue Tarantula. A venomous spider with
a powerful venom.
Makes its home primarily in underground nests.
Highly aggressive and capable of catching prey as
large as mice and snakes.
Not eaten yet. Said not to be very good.
","Cobalt Blue Tarantula. A venomous spider with
a powerful venom.
Makes its home primarily in underground nests.
Highly aggressive and capable of catching prey as
large as mice and snakes.
Not eaten yet. Said not to be very good.
"
0x10dcc,"Mygale bleu cobalt. Une grande araignée.
Déjà goûté. Goût horrible.
","Mygale bleu cobalt. Une grande araignée.
Déjà goûté. Goût horrible.
"
0x10e17,"Cobalt Blue Tarantula. A large spider.
Tried it. Tasted terrible.
","Cobalt Blue Tarantula. A large spider.
Tried it. Tasted terrible.
"
0x10e5a,"Mygale bleu cobalt. Une araignée venimeuse,
avec un venin très puissant.
Construit sa maison principalement
dans des nids souterrains.
Très agressive et capable d'attraper des proies
aussi grosses que des serpents ou des souris.
Déjà goûté. Goût horrible.
","Mygale bleu cobalt. Une araignée venimeuse,
avec un venin très puissant.
Construit sa maison principalement
dans des nids souterrains.
Très agressive et capable d'attraper des proies
aussi grosses que des serpents ou des souris.
Déjà goûté. Goût horrible.
"
0x10f63,"Cobalt Blue Tarantula. A venomous spider with
a powerful venom.
Makes its home primarily in underground nests.
Highly aggressive and capable of catching prey as
large as mice and snakes.
Tried it. Tasted terrible.
","Cobalt Blue Tarantula. A venomous spider with
a powerful venom.
Makes its home primarily in underground nests.
Highly aggressive and capable of catching prey as
large as mice and snakes.
Tried it. Tasted terrible.
"
0x1103a,"Scorpion empereur. Un grand scorpion.
Pas encore mangé. Goût inconnu.
","Scorpion empereur. Un grand scorpion.
Pas encore mangé. Goût inconnu.
"
0x11083,"Emperor Scorpion. A large scorpion.
Not eaten yet. Taste unknown.
","Emperor Scorpion. A large scorpion.
Not eaten yet. Taste unknown.
"
0x110c6,"Scorpion empereur.
Le plus gros scorpion au monde.
Possède une neurotoxine très puissante.
Pas encore mangé. Censé avoir mauvais goût.
","Scorpion empereur.
Le plus gros scorpion au monde.
Possède une neurotoxine très puissante.
Pas encore mangé. Censé avoir mauvais goût.
"
0x11153,"Emperor Scorpion. The largest scorpion in
the world.
Carries a potent neurotoxin.
Not eaten yet. Said to taste bad.
","Emperor Scorpion. The largest scorpion in
the world.
Carries a potent neurotoxin.
Not eaten yet. Said to taste bad.
"
0x111c8,"Scorpion empereur. Un grand scorpion.
Déjà goûté. Mauvais goût.
","Scorpion empereur. Un grand scorpion.
Déjà goûté. Mauvais goût.
"
